Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,,,,
2025-02-28 03:47:00,22332.25,22343.849609375,22327.75,22327.75,0,3,,,
2025-02-28 03:48:00,22320.30078125,22333.55078125,22316.75,22332.05078125,0,4,-11.94921875,,
2025-02-28 03:49:00,22322.05078125,22323.650390625,22314.75,22320.599609375,0,5,1.75,13.69921875,13.69921875
2025-02-28 03:50:00,22319.599609375,22324.349609375,22316.19921875,22320.05078125,0,6,-2.451171875,-4.201171875,4.7490234375
2025-02-28 03:51:00,22341.599609375,22341.69921875,22316.75,22317.44921875,0,7,22.0,24.451171875,11.31640625
2025-02-28 03:52:00,22332.80078125,22356.599609375,22332.599609375,22341.599609375,0,8,-8.798828125,-30.798828125,0.78759765625
2025-02-28 03:53:00,22333.849609375,22339.94921875,22327.099609375,22334.25,0,9,1.048828125,9.84765625,2.599609375
2025-02-28 03:54:00,22319.75,22333.69921875,22315.19921875,22331.55078125,0,10,-14.099609375,-15.1484375,-0.3583984375
2025-02-28 03:55:00,22322.349609375,22326.19921875,22319.349609375,22320.150390625,0,11,2.599609375,16.69921875,2.078404017857143
2025-02-28 03:58:00,22328.44921875,22333.5,22327.400390625,22331.849609375,0,12,6.099609375,3.5,2.256103515625
2025-02-28 03:59:00,22336.099609375,22340.0,22323.19921875,22328.599609375,0,13,7.650390625,1.55078125,2.177734375
2025-02-28 04:00:00,22320.5,22339.80078125,22320.30078125,22337.69921875,0,14,-15.599609375,-23.25,-0.3650390625
2025-02-28 04:01:00,22309.5,22320.30078125,22308.30078125,22319.94921875,0,15,-11.0,4.599609375,-1.275
2025-02-28 04:02:00,22301.849609375,22314.849609375,22298.349609375,22308.5,0,16,-7.650390625,3.349609375,-0.519921875
2025-02-28 04:03:00,22294.19921875,22301.900390625,22286.69921875,22299.19921875,0,17,-7.650390625,0.0,-2.9650390625
2025-02-28 04:04:00,22279.650390625,22294.25,22279.19921875,22294.25,0,18,-14.548828125,-6.8984375,-0.575
2025-02-28 04:05:00,22276.0,22283.69921875,22272.349609375,22279.349609375,0,19,-3.650390625,10.8984375,-0.469921875
2025-02-28 04:06:00,22270.0,22279.150390625,22263.599609375,22276.25,0,20,-6.0,-2.349609375,0.8099609375
2025-02-28 04:07:00,22261.349609375,22269.30078125,22252.599609375,22268.55078125,0,21,-8.650390625,-2.650390625,-1.125
2025-02-28 04:08:00,22273.0,22285.80078125,22261.099609375,22261.099609375,0,22,11.650390625,20.30078125,0.555078125
2025-02-28 04:09:00,22266.5,22280.599609375,22266.0,22272.849609375,0,23,-6.5,-18.150390625,-1.4150390625
2025-02-28 04:10:00,22276.55078125,22287.650390625,22263.69921875,22266.94921875,0,24,10.05078125,16.55078125,2.5650390625
2025-02-28 04:11:00,22272.5,22280.5,22268.25,22274.19921875,0,25,-4.05078125,-14.1015625,0.694921875
2025-02-28 04:12:00,22258.19921875,22273.80078125,22252.400390625,22272.19921875,0,26,-14.30078125,-10.25,-0.6650390625
2025-02-28 04:13:00,22254.349609375,22266.349609375,22253.05078125,22258.849609375,0,27,-3.849609375,10.451171875,0.380078125
2025-02-28 04:14:00,22261.69921875,22267.349609375,22253.599609375,22253.599609375,0,28,7.349609375,11.19921875,2.18984375
2025-02-28 04:15:00,22273.44921875,22274.900390625,22259.0,22261.150390625,0,29,11.75,4.400390625,1.5400390625
2025-02-28 04:16:00,22267.19921875,22272.80078125,22266.25,22271.75,0,30,-6.25,-18.0,-0.025
2025-02-28 04:17:00,22275.44921875,22281.25,22267.849609375,22268.650390625,0,31,8.25,14.5,1.6900390625
2025-02-28 04:18:00,22269.25,22280.650390625,22269.25,22277.25,0,32,-6.19921875,-14.44921875,-1.7849609375
2025-02-28 04:19:00,22259.650390625,22273.5,22255.400390625,22270.0,0,33,-9.599609375,-3.400390625,-0.3099609375
2025-02-28 04:20:00,22270.400390625,22278.099609375,22258.849609375,22258.849609375,0,34,10.75,20.349609375,0.069921875
2025-02-28 04:21:00,22278.69921875,22280.900390625,22266.599609375,22269.69921875,0,35,8.298828125,-2.451171875,1.2349609375
2025-02-28 04:22:00,22278.44921875,22282.30078125,22276.0,22278.0,0,36,-0.25,-8.548828125,1.405078125
2025-02-28 04:23:00,22274.5,22280.150390625,22271.55078125,22280.150390625,0,37,-3.94921875,-3.69921875,-0.0099609375
2025-02-28 04:24:00,22272.599609375,22276.599609375,22270.69921875,22274.900390625,0,38,-1.900390625,2.048828125,-0.925
2025-02-28 04:25:00,22266.400390625,22276.05078125,22265.55078125,22272.80078125,0,39,-6.19921875,-4.298828125,-1.794921875
2025-02-28 04:26:00,22241.80078125,22266.599609375,22241.19921875,22266.599609375,0,40,-24.599609375,-18.400390625,-1.8349609375
2025-02-28 04:27:00,22238.69921875,22245.30078125,22235.55078125,22243.5,0,41,-3.1015625,21.498046875,-1.13515625
2025-02-28 04:28:00,22244.55078125,22245.44921875,22235.19921875,22237.05078125,0,42,5.8515625,8.953125,1.205078125
2025-02-28 04:29:00,22235.349609375,22247.25,22233.900390625,22244.30078125,0,43,-9.201171875,-15.052734375,0.03984375
2025-02-28 04:30:00,22233.75,22247.44921875,22233.599609375,22235.400390625,0,44,-1.599609375,7.6015625,-1.2349609375
2025-02-28 04:31:00,22234.849609375,22234.849609375,22224.19921875,22233.349609375,0,45,1.099609375,2.69921875,-0.719921875
2025-02-28 04:32:00,22232.44921875,22237.5,22227.44921875,22234.55078125,0,46,-2.400390625,-3.5,-0.2150390625
2025-02-28 04:33:00,22226.69921875,22232.849609375,22226.69921875,22231.30078125,0,47,-5.75,-3.349609375,-0.180078125
2025-02-28 04:34:00,22238.0,22238.19921875,22225.94921875,22226.900390625,0,48,11.30078125,17.05078125,1.3201171875
2025-02-28 04:35:00,22240.44921875,22246.05078125,22236.400390625,22237.30078125,0,49,2.44921875,-8.8515625,0.86484375
2025-02-28 04:36:00,22240.44921875,22241.150390625,22234.05078125,22240.900390625,0,50,0.0,-2.44921875,2.4599609375
2025-02-28 04:37:00,22240.55078125,22244.94921875,22237.849609375,22241.25,0,51,0.1015625,0.1015625,0.3203125
2025-02-28 04:38:00,22238.44921875,22242.0,22237.30078125,22240.44921875,0,52,-2.1015625,-2.203125,-0.7953125
2025-02-28 04:39:00,22245.599609375,22247.849609375,22235.849609375,22238.599609375,0,53,7.150390625,9.251953125,1.63515625
2025-02-28 04:40:00,22243.05078125,22250.650390625,22243.05078125,22245.55078125,0,54,-2.548828125,-9.69921875,-0.094921875
2025-02-28 04:41:00,22246.099609375,22251.55078125,22242.19921875,22245.80078125,0,55,3.048828125,5.59765625,0.194921875
2025-02-28 04:42:00,22253.849609375,22259.599609375,22246.05078125,22248.19921875,0,56,7.75,4.701171875,1.0150390625
2025-02-28 04:43:00,22253.25,22259.0,22249.0,22252.849609375,0,57,-0.599609375,-8.349609375,0.5150390625
2025-02-28 04:44:00,22262.150390625,22262.900390625,22251.94921875,22252.599609375,0,58,8.900390625,9.5,-0.2400390625
2025-02-28 04:45:00,22275.94921875,22275.94921875,22261.80078125,22261.80078125,0,59,13.798828125,4.8984375,1.1349609375
2025-02-28 04:46:00,22265.5,22277.0,22264.599609375,22275.69921875,0,60,-10.44921875,-24.248046875,-1.044921875
2025-02-28 04:47:00,22268.349609375,22268.69921875,22258.55078125,22267.05078125,0,61,2.849609375,13.298828125,0.2748046875
2025-02-28 04:48:00,22276.849609375,22278.05078125,22269.19921875,22269.349609375,0,62,8.5,5.650390625,1.06015625
2025-02-28 04:49:00,22286.55078125,22287.75,22275.849609375,22278.5,0,63,9.701171875,1.201171875,0.255078125
2025-02-28 04:50:00,22278.849609375,22291.150390625,22278.80078125,22287.900390625,0,64,-7.701171875,-17.40234375,-0.515234375
2025-02-28 04:51:00,22287.05078125,22287.30078125,22273.599609375,22279.25,0,65,8.201171875,15.90234375,0.515234375
2025-02-28 04:52:00,22273.5,22289.099609375,22272.900390625,22286.69921875,0,66,-13.55078125,-21.751953125,-2.130078125
2025-02-28 04:53:00,22282.900390625,22283.94921875,22273.19921875,22273.19921875,0,67,9.400390625,22.951171875,1.0
2025-02-28 04:54:00,22291.05078125,22293.5,22280.900390625,22282.55078125,0,68,8.150390625,-1.25,-0.075
2025-02-28 04:55:00,22283.650390625,22290.650390625,22280.400390625,22290.55078125,0,69,-7.400390625,-15.55078125,-2.119921875
2025-02-28 04:56:00,22279.05078125,22283.75,22277.55078125,22282.900390625,0,70,-4.599609375,2.80078125,0.5849609375
2025-02-28 04:57:00,22277.5,22281.30078125,22276.349609375,22279.5,0,71,-1.55078125,3.048828125,-0.4400390625
2025-02-28 04:58:00,22276.44921875,22276.650390625,22265.599609375,22276.650390625,0,72,-1.05078125,0.5,-0.955078125
2025-02-28 04:59:00,22272.099609375,22278.05078125,22271.400390625,22276.44921875,0,73,-4.349609375,-3.298828125,-1.405078125
2025-02-28 05:00:00,22275.150390625,22276.69921875,22270.94921875,22272.150390625,0,74,3.05078125,7.400390625,1.0751953125
2025-02-28 05:01:00,22278.400390625,22279.30078125,22271.099609375,22276.44921875,0,75,3.25,0.19921875,-0.4951171875
2025-02-28 05:02:00,22285.599609375,22288.650390625,22275.94921875,22277.75,0,76,7.19921875,3.94921875,2.075
2025-02-28 05:03:00,22274.849609375,22286.25,22274.150390625,22286.05078125,0,77,-10.75,-17.94921875,-2.0150390625
2025-02-28 05:04:00,22271.25,22275.05078125,22267.94921875,22274.30078125,0,78,-3.599609375,7.150390625,-1.175
2025-02-28 05:05:00,22276.69921875,22277.599609375,22270.5,22270.5,0,79,5.44921875,9.048828125,1.2849609375
2025-02-28 05:06:00,22281.0,22281.30078125,22274.75,22277.0,0,80,4.30078125,-1.1484375,0.8900390625
2025-02-28 05:07:00,22281.599609375,22283.80078125,22277.099609375,22280.900390625,0,81,0.599609375,-3.701171875,0.2150390625
2025-02-28 05:08:00,22288.69921875,22289.0,22279.650390625,22281.19921875,0,82,7.099609375,6.5,0.8150390625
2025-02-28 05:09:00,22286.69921875,22289.94921875,22281.349609375,22288.80078125,0,83,-2.0,-9.099609375,0.2349609375
2025-02-28 05:10:00,22286.19921875,22290.30078125,22284.80078125,22286.80078125,0,84,-0.5,1.5,-0.355078125
2025-02-28 05:11:00,22295.94921875,22300.5,22287.400390625,22287.400390625,0,85,9.75,10.25,0.65
2025-02-28 05:12:00,22283.650390625,22296.69921875,22283.400390625,22295.44921875,0,86,-12.298828125,-22.048828125,-1.9498046875
2025-02-28 05:13:00,22280.75,22284.05078125,22278.55078125,22283.650390625,0,87,-2.900390625,9.3984375,0.7849609375
2025-02-28 05:14:00,22288.650390625,22288.900390625,22280.5,22280.650390625,0,88,7.900390625,10.80078125,1.15
2025-02-28 05:15:00,22289.25,22294.099609375,22287.150390625,22288.25,0,89,0.599609375,-7.30078125,-0.4849609375
2025-02-28 05:16:00,22283.94921875,22288.25,22283.94921875,22288.0,0,90,-5.30078125,-5.900390625,-0.96015625
2025-02-28 05:19:00,22263.25,22269.099609375,22263.150390625,22267.44921875,0,91,-20.69921875,-15.3984375,-2.1298828125
2025-02-28 05:20:00,22263.44921875,22264.599609375,22260.05078125,22263.75,0,92,0.19921875,20.8984375,-0.6900390625
2025-02-28 05:21:00,22262.05078125,22266.849609375,22260.650390625,22262.80078125,0,93,-1.3984375,-1.59765625,0.06015625
2025-02-28 05:22:00,22255.94921875,22262.5,22253.55078125,22262.5,0,94,-6.1015625,-4.703125,-0.56015625
2025-02-28 05:23:00,22251.55078125,22258.94921875,22249.849609375,22256.150390625,0,95,-4.3984375,1.703125,-1.41484375
2025-02-28 05:24:00,22250.94921875,22255.150390625,22249.099609375,22251.599609375,0,96,-0.6015625,3.796875,1.1697265625
2025-02-28 05:25:00,22257.75,22261.75,22248.900390625,22251.099609375,0,97,6.80078125,7.40234375,0.9701171875
2025-02-28 05:26:00,22258.0,22259.05078125,22254.5,22257.650390625,0,98,0.25,-6.55078125,-0.7650390625
2025-02-28 05:27:00,22256.5,22260.0,22256.0,22258.599609375,0,99,-1.5,-1.75,-0.2099609375
2025-02-28 05:28:00,22242.55078125,22256.650390625,22242.44921875,22256.19921875,0,100,-13.94921875,-12.44921875,-0.86484375
2025-02-28 05:29:00,22243.44921875,22247.400390625,22242.849609375,22242.849609375,0,101,0.8984375,14.84765625,2.159765625
2025-02-28 05:30:00,22242.55078125,22246.099609375,22240.19921875,22243.75,0,102,-0.8984375,-1.796875,-0.109765625
2025-02-28 05:31:00,22252.30078125,22253.05078125,22243.30078125,22243.30078125,0,103,9.75,10.6484375,1.11484375
2025-02-28 05:32:00,22252.94921875,22258.900390625,22250.25,22251.650390625,0,104,0.6484375,-9.1015625,0.675
2025-02-28 05:33:00,22252.5,22254.599609375,22251.099609375,22252.849609375,0,105,-0.44921875,-1.09765625,0.394921875
2025-02-28 05:34:00,22253.849609375,22253.849609375,22246.599609375,22252.849609375,0,106,1.349609375,1.798828125,0.1951171875
2025-02-28 05:35:00,22258.650390625,22259.849609375,22253.849609375,22254.55078125,0,107,4.80078125,3.451171875,-0.2
2025-02-28 05:36:00,22254.5,22258.400390625,22251.599609375,22257.75,0,108,-4.150390625,-8.951171875,-0.4400390625
2025-02-28 05:37:00,22254.349609375,22256.5,22252.25,22254.25,0,109,-0.150390625,4.0,0.1349609375
2025-02-28 05:38:00,22254.849609375,22259.94921875,22253.349609375,22254.80078125,0,110,0.5,0.650390625,1.444921875
2025-02-28 05:39:00,22259.94921875,22261.75,22254.30078125,22254.30078125,0,111,5.099609375,4.599609375,0.4201171875
2025-02-28 05:40:00,22258.75,22263.69921875,22258.44921875,22259.19921875,0,112,-1.19921875,-6.298828125,-0.030078125
2025-02-28 05:41:00,22248.69921875,22258.44921875,22248.349609375,22258.400390625,0,113,-10.05078125,-8.8515625,-1.980078125
2025-02-28 05:42:00,22256.849609375,22258.94921875,22248.650390625,22249.099609375,0,114,8.150390625,18.201171875,0.7501953125
2025-02-28 05:43:00,22251.94921875,22257.650390625,22250.75,22256.5,0,115,-4.900390625,-13.05078125,-0.4451171875
2025-02-28 05:44:00,22246.25,22253.5,22246.099609375,22252.099609375,0,116,-5.69921875,-0.798828125,-0.7048828125
2025-02-28 05:45:00,22247.5,22248.5,22244.94921875,22246.400390625,0,117,1.25,6.94921875,-0.355078125
2025-02-28 05:46:00,22250.75,22253.849609375,22247.400390625,22247.400390625,0,118,3.25,2.0,0.7400390625
2025-02-28 05:47:00,22252.75,22256.099609375,22250.900390625,22250.900390625,0,119,2.0,-1.25,0.2150390625
2025-02-28 05:48:00,22247.80078125,22253.5,22246.5,22252.75,0,120,-4.94921875,-6.94921875,-0.544921875
2025-02-28 05:49:00,22247.25,22249.849609375,22245.30078125,22247.099609375,0,121,-0.55078125,4.3984375,-0.5650390625
2025-02-28 05:50:00,22245.69921875,22251.30078125,22244.44921875,22247.5,0,122,-1.55078125,-1.0,-0.03515625
2025-02-28 05:51:00,22245.25,22248.599609375,22242.099609375,22245.44921875,0,123,-0.44921875,1.1015625,0.96015625
2025-02-28 05:52:00,22244.849609375,22246.69921875,22244.30078125,22244.849609375,0,124,-0.400390625,0.048828125,-0.855078125
2025-02-28 05:53:00,22243.150390625,22246.349609375,22240.349609375,22244.25,0,125,-1.69921875,-1.298828125,0.3201171875
2025-02-28 05:54:00,22243.650390625,22246.69921875,22239.650390625,22243.80078125,0,126,0.5,2.19921875,0.619921875
2025-02-28 05:55:00,22242.75,22246.80078125,22240.349609375,22243.19921875,0,127,-0.900390625,-1.400390625,-0.2150390625
2025-02-28 05:56:00,22242.900390625,22244.650390625,22241.099609375,22243.30078125,0,128,0.150390625,1.05078125,-0.3099609375
2025-02-28 05:57:00,22255.349609375,22258.599609375,22243.05078125,22243.05078125,0,129,12.44921875,12.298828125,1.044921875
2025-02-28 05:58:00,22255.599609375,22258.400390625,22253.30078125,22255.349609375,0,130,0.25,-12.19921875,0.519921875
2025-02-28 05:59:00,22259.75,22261.19921875,22254.650390625,22255.55078125,0,131,4.150390625,3.900390625,0.4701171875
2025-02-28 06:00:00,22275.55078125,22275.55078125,22260.0,22260.0,0,132,15.80078125,11.650390625,1.73515625
2025-02-28 06:01:00,22276.55078125,22280.0,22274.44921875,22275.900390625,0,133,1.0,-14.80078125,0.144921875
2025-02-28 06:02:00,22266.75,22277.150390625,22266.55078125,22276.44921875,0,134,-9.80078125,-10.80078125,-0.9400390625
2025-02-28 06:03:00,22257.150390625,22267.19921875,22256.650390625,22267.0,0,135,-9.599609375,0.201171875,-0.7900390625
2025-02-28 06:04:00,22253.349609375,22258.05078125,22250.75,22257.30078125,0,136,-3.80078125,5.798828125,-0.430078125
2025-02-28 06:05:00,22253.400390625,22255.05078125,22252.75,22253.55078125,0,137,0.05078125,3.8515625,0.0951171875
2025-02-28 06:06:00,22254.650390625,22256.900390625,22250.25,22253.69921875,0,138,1.25,1.19921875,0.1099609375
2025-02-28 06:07:00,22255.400390625,22259.0,22254.25,22254.25,0,139,0.75,-0.5,-1.169921875
2025-02-28 06:08:00,22261.30078125,22262.0,22255.05078125,22255.05078125,0,140,5.900390625,5.150390625,0.5650390625
2025-02-28 06:09:00,22259.75,22263.25,22258.94921875,22261.19921875,0,141,-1.55078125,-7.451171875,-0.5701171875
2025-02-28 06:10:00,22261.099609375,22261.55078125,22255.150390625,22259.0,0,142,1.349609375,2.900390625,-1.4451171875
2025-02-28 06:11:00,22252.44921875,22264.349609375,22252.44921875,22260.5,0,143,-8.650390625,-10.0,-0.9650390625
2025-02-28 06:12:00,22239.150390625,22253.849609375,22238.099609375,22252.69921875,0,144,-13.298828125,-4.6484375,-0.3498046875
2025-02-28 06:13:00,22243.400390625,22244.5,22238.900390625,22239.150390625,0,145,4.25,17.548828125,1.3849609375
2025-02-28 06:14:00,22240.400390625,22244.55078125,22239.400390625,22243.80078125,0,146,-3.0,-7.25,0.080078125
2025-02-28 06:15:00,22239.25,22246.25,22238.400390625,22240.900390625,0,147,-1.150390625,1.849609375,-0.1201171875
2025-02-28 06:16:00,22237.900390625,22240.650390625,22236.150390625,22239.25,0,148,-1.349609375,-0.19921875,-0.2599609375
2025-02-28 06:17:00,22235.80078125,22240.55078125,22234.19921875,22238.30078125,0,149,-2.099609375,-0.75,-0.2849609375
2025-02-28 06:18:00,22235.80078125,22236.30078125,22232.650390625,22235.400390625,0,150,0.0,2.099609375,-0.5900390625
2025-02-28 06:19:00,22226.30078125,22237.0,22226.30078125,22236.099609375,0,151,-9.5,-9.5,-0.794921875
2025-02-28 06:20:00,22225.44921875,22229.150390625,22225.05078125,22226.400390625,0,152,-0.8515625,8.6484375,-0.2201171875
2025-02-28 06:21:00,22224.650390625,22228.55078125,22221.150390625,22225.30078125,0,153,-0.798828125,0.052734375,0.78515625
2025-02-28 06:22:00,22229.30078125,22229.400390625,22223.55078125,22224.75,0,154,4.650390625,5.44921875,1.794921875
2025-02-28 06:23:00,22231.650390625,22235.75,22228.650390625,22229.19921875,0,155,2.349609375,-2.30078125,-0.1900390625
2025-02-28 06:24:00,22230.94921875,22232.349609375,22228.30078125,22232.25,0,156,-0.701171875,-3.05078125,0.2298828125
2025-02-28 06:25:00,22233.30078125,22234.849609375,22230.80078125,22231.099609375,0,157,2.3515625,3.052734375,0.3501953125
2025-02-28 06:26:00,22236.349609375,22238.05078125,22231.05078125,22233.44921875,0,158,3.048828125,0.697265625,0.43984375
2025-02-28 06:27:00,22243.05078125,22243.349609375,22236.55078125,22236.849609375,0,159,6.701171875,3.65234375,0.880078125
2025-02-28 06:28:00,22242.44921875,22246.0,22239.05078125,22243.25,0,160,-0.6015625,-7.302734375,-0.06015625
2025-02-28 06:29:00,22237.400390625,22241.900390625,22237.05078125,22241.900390625,0,161,-5.048828125,-4.447265625,0.4451171875
2025-02-28 06:30:00,22234.5,22240.80078125,22233.94921875,22237.150390625,0,162,-2.900390625,2.1484375,-0.2048828125
2025-02-28 06:31:00,22237.349609375,22238.25,22233.75,22233.849609375,0,163,2.849609375,5.75,0.36484375
